"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"68972",111.760035815486,1.5019595317228,0.316941339150357,4.73891962389378,2.14860702782709e-06,8.73003534259723e-06
"338351",207.141588640729,-1.04968898910085,0.221525857146622,-4.73844905791782,2.15360151958783e-06,8.74772426765912e-06
"100340",235.572323353172,-1.91936415423685,0.405104286885327,-4.7379507360784,2.15890276167155e-06,8.76664828660915e-06
"77097",2250.92873643692,1.23753064796637,0.261284945978689,4.73632586573629,2.17627563431415e-06,8.83193870268199e-06
"109212",42.1857893187278,-2.09666210915301,0.442737496810349,-4.7356777419084,2.1832426678462e-06,8.85757905195154e-06
"94065",269.399359218821,-1.69373598271175,0.357668353213846,-4.73549299929,2.18523248581228e-06,8.86301722626032e-06
"67426",724.174897128653,-1.7409946284849,0.367657305113273,-4.73537341505703,2.18652142701823e-06,8.86561034935971e-06
"58859",667.620205956068,1.95653303541349,0.413189000698502,4.73520116001621,2.1883793650339e-06,8.87050833798119e-06
"14807",1399.49819139616,5.83612477538211,1.23307486713034,4.73298493948235,2.21241910681086e-06,8.96528977724305e-06
"12111",3934.62229394011,6.86399667687105,1.45030110777538,4.73280799419628,2.21434935779471e-06,8.97044821465781e-06
"14586",701.094638098754,7.4293002693561,1.56979051381595,4.73266987153367,2.21585722648415e-06,8.97389300506103e-06
"69684",460.816833324214,-1.4858646587721,0.313995439480639,-4.73212178250033,2.22185037441856e-06,8.99549507863084e-06
"16438",2848.4492128439,1.70471731184519,0.360308929739549,4.73126578649453,2.23124151970231e-06,9.03083756254364e-06
"105000",322.297731479775,1.85706218633073,0.392569423175392,4.73053191792025,2.23932314004343e-06,9.06086042553001e-06
"226856",5545.12996516488,-1.12237514338893,0.237389915445539,-4.72798156266425,2.26762770233828e-06,9.17266831105892e-06
"432995",268.298475968324,-7.60552283184604,1.60873693499256,-4.7276361140308,2.27148790538773e-06,9.18556057266126e-06
"218793",224.650552154136,1.36625719267237,0.28903674322091,4.72693256036359,2.27936926102237e-06,9.21470132536532e-06
"71393",252.586903605374,-1.19317337108207,0.252472063304306,-4.72596197561841,2.29028506445409e-06,9.25334830067182e-06
"110308",27623.6761953949,8.9143183123347,1.88667006232227,4.72489519516847,2.30234064593532e-06,9.2993030884064e-06
"18214",408.477557482178,5.33050741020987,1.12841839297658,4.72387497703656,2.3139270154838e-06,9.3433360672553e-06
"22186",209.74688215829,-1.37793580714708,0.291730229144176,-4.72332199234001,2.32023050393923e-06,9.36558443981282e-06
"21385",471.794030864504,6.95021745479386,1.47148385974187,4.72327128074179,2.32080939151868e-06,9.36558443981282e-06
"246228",3137.83839557515,6.51308629759258,1.3795023124065,4.72133046752978,2.34306884607174e-06,9.452617088734e-06
"53858",76.2502169259605,-2.09594713003715,0.444095702278658,-4.71958435824268,2.36327026536304e-06,9.52566821667892e-06
"75565",238.919651506246,-1.26676913595047,0.268455989980886,-4.71872181373441,2.37331098122358e-06,9.56049240606239e-06
"68828",89.3616420577833,6.45688992810931,1.36867733174962,4.7176129671522,2.38627903449531e-06,9.60965657163186e-06
"12282",3146.15089508491,-1.26909191007341,0.269014586187017,-4.7175579884399,2.3869237820803e-06,9.60965657163186e-06
"70031",493.677557738745,-5.57248223480468,1.18196954031399,-4.71457346804752,2.42217599036253e-06,9.74870478220815e-06
"100504187",312.937517254411,1.02637597844614,0.217758470828517,4.71336878212377,2.43654649034942e-06,9.80365168050967e-06
"78618",2389.24878594133,-1.58482634707063,0.336253194440784,-4.71319343064183,2.43864504109958e-06,9.80920351338845e-06
"320916",160.549181352251,9.34332526468399,1.98305823106534,4.71157382991451,2.45811010838712e-06,9.88458655252428e-06
"212679",203.8893866463,-1.11566835756084,0.23681363750766,-4.71116600083792,2.4630350331118e-06,9.90147338200583e-06
"93960",777.736637022403,8.52224886763488,1.80905591168713,4.7108819647741,2.46647063361601e-06,9.91236490211759e-06
"67037",276.688994064784,-1.96363547908411,0.416896362880955,-4.71012859290602,2.47560545275587e-06,9.94614754760439e-06
"13854",1516.73446781561,-1.18941592769435,0.252622016281181,-4.70828293275308,2.49812198425393e-06,1.00336576930835e-05
"83672",55.7691726638283,-4.89273295491611,1.03924325393043,-4.70797663243109,2.50187773068714e-06,1.00457861925325e-05
"387524",723.184227606685,-2.47334240672883,0.525492680513687,-4.70671143185297,2.51744868642871e-06,1.01053351977585e-05
"20187",2577.21694808754,2.15175022679928,0.457199393318317,4.70637157057898,2.52164721907142e-06,1.01192123628012e-05
"269209",85.2078960825067,1.57289452593071,0.334254589755276,4.70567816909352,2.53023412509639e-06,1.01506864607042e-05
"208943",1213.79353095258,-6.83657897481145,1.45286385451271,-4.70558817577883,2.53135063486669e-06,1.01521814471527e-05
"224650",1275.4594080792,1.52545271418284,0.324307233419758,4.70372707416124,2.5545468506179e-06,1.02391939551345e-05
"52552",609.702505573209,2.75428321931621,0.585568644913567,4.70360433954375,2.55608372824245e-06,1.02423460725346e-05
"51801",278.499740368321,-1.12176228404606,0.238549262815796,-4.70243450264721,2.57077698855263e-06,1.02981991017805e-05
"320209",298.183290285247,-1.44163251632307,0.306604038891167,-4.70193583077619,2.57706496796122e-06,1.0317331382439e-05
"30956",474.020112053736,-2.60316059856491,0.553681844523063,-4.7015458865321,2.58199223397984e-06,1.03340263957058e-05
"16980",165.929892281726,6.31911995548052,1.34441731167447,4.70026672567172,2.59821904506531e-06,1.03959230510265e-05
"24117",2425.60370654606,10.341186610174,2.20066916489861,4.69911005939436,2.61297618244758e-06,1.04488423492659e-05
"102060",244.431304054536,-1.06630173707463,0.226950481460034,-4.69838940289893,2.62221119950116e-06,1.04827001906244e-05
"237759",458.025903311329,7.01930475067998,1.49407931334563,4.6980804084369,2.62618046772108e-06,1.04924212597943e-05
"23959",1233.07158606373,6.14908059679215,1.30912742056501,4.6970833397854,2.63902793499588e-06,1.05375814092521e-05
"75761",246.082993609218,-6.42835831012877,1.36860996413959,-4.69699803345367,2.64012992430305e-06,1.05388380777435e-05
"230657",103.09119122259,-1.37208433734419,0.292123063016048,-4.6969394445546,2.64088703296326e-06,1.05388380777435e-05
"70604",147.340531674679,-1.24808200003329,0.265793852430265,-4.69567670065185,2.6572554371334e-06,1.06010588149654e-05
"81879",638.326927502863,-3.38852309998673,0.721636960535542,-4.69560635790057,2.65817011712151e-06,1.06016089300042e-05
"269593",4797.7384240586,2.41211090858762,0.513750491763806,4.69510189723881,2.66473857327012e-06,1.06247011533715e-05
"21858",6871.89931510094,1.52055173653372,0.323933192721798,4.69402880191908,2.67876293019844e-06,1.06774989694358e-05
"67809",691.721527240166,-1.7513755038222,0.37312497548164,-4.69380400376971,2.68170979332539e-06,1.06861241633007e-05
"12444",1053.41220886152,7.52033269730415,1.60272976599266,4.69220255146779,2.7027933298486e-06,1.07638527475266e-05
"13034",136.581629017585,-8.19502109376987,1.74672095459605,-4.69166014881012,2.70997019675047e-06,1.07892862442388e-05
"16164",1729.76537987831,1.659863780494,0.353869171582963,4.69061425460979,2.72386073981836e-06,1.08382657075921e-05
"71957",740.675263781112,-1.40305670703453,0.299130464595317,-4.6904507333704,2.72603863587154e-06,1.084377012602e-05
"80721",22.1517505292843,7.61233121612127,1.62324933249098,4.68956374338355,2.73788136803726e-06,1.08854421150156e-05
"170740",38.9157898632135,2.5301229610285,0.539523996540977,4.68954666937847,2.73810981688515e-06,1.08854421150156e-05
"236915",322.832608785025,5.96784566158361,1.27264865302313,4.6893112623089,2.74126141035528e-06,1.08947978242658e-05
"80797",6541.52051075304,1.91539604641048,0.408569462605836,4.68805483942481,2.75814116429988e-06,1.09586930452299e-05
"66077",752.775884044076,-1.31184249426663,0.279848153546474,-4.68769394273946,2.7630081393967e-06,1.09730549281802e-05
"276919",693.236900761629,3.83865550213745,0.81888389658782,4.68766759015853,2.76336384731503e-06,1.09730549281802e-05
"78926",983.256753618378,1.47407780754313,0.314491187306813,4.68718319316541,2.76991008532089e-06,1.09958501583652e-05
"243725",345.161502514924,-7.12559990886069,1.5203737973334,-4.68674211654945,2.77588382548857e-06,1.10163601192986e-05
"218952",6282.15617725173,2.08273634544609,0.444411869683465,4.68650026591219,2.7791645858617e-06,1.10261739150699e-05
"54156",469.412546830509,8.70164878259728,1.8568227022533,4.68631106892307,2.78173368076844e-06,1.10331593359859e-05
"227682",183.020128717771,-1.77265445890833,0.378323532234929,-4.68555167170398,2.79206844119511e-06,1.10709326221473e-05
"269831",328.573376775542,2.15705969722831,0.460453329109638,4.6846435042599,2.8044762214185e-06,1.11169013853964e-05
"330812",539.947813835636,6.87605522709307,1.46786484706423,4.68439259979922,2.80791350507018e-06,1.11272948656208e-05
"17294",180.806614810166,3.15854345005966,0.674289969253159,4.68425098115882,2.80985540422365e-06,1.1131758071653e-05
"71063",464.711300075406,-1.49286373965325,0.318807049031102,-4.68265599581399,2.8318152958805e-06,1.12155006262847e-05
"226551",3672.15693620177,2.04976759422465,0.437791397799996,4.68206457350512,2.83999982469694e-06,1.12446526276367e-05
"22183",412.948849820198,1.41268886210254,0.301762343318242,4.68146173100432,2.84836575135334e-06,1.12745057350552e-05
"69692",402.00660441714,-2.93343038022667,0.626633533699054,-4.68125343198672,2.85126190692678e-06,1.128269716026e-05
"16819",43631.6113337725,-2.39115077912466,0.510883792093051,-4.68042011927663,2.86287643860852e-06,1.13253732272838e-05
"68758",1041.41470869082,-1.79199981210185,0.382927883807278,-4.6797318447662,2.87250367779874e-06,1.13601652259047e-05
"20201",229.099677410918,-7.94196075349781,1.69716715043325,-4.67953952058899,2.87519935989287e-06,1.13675321158221e-05
"56196",567.801922006353,1.38957513912994,0.29697281422387,4.679132474673,2.88091266323999e-06,1.1386821902085e-05
"29877",570.116810716861,7.23859989189679,1.5472001168307,4.67851560580567,2.88959181262225e-06,1.14178196464008e-05
"18426",572.89499972983,-1.95531018539723,0.418024729577013,-4.67749883452051,2.90395224293229e-06,1.14679225149132e-05
"20306",389.28388431216,6.43651120722851,1.3760973930098,4.67736603522705,2.90583288974499e-06,1.14720298753947e-05
"74239",205.921003517082,1.50573124278839,0.321952458384417,4.67687449986953,2.912803975673e-06,1.14962257547672e-05
"93897",152.515164286473,3.31429298872213,0.708769524264415,4.67612231516559,2.92350273358028e-06,1.15351157293737e-05
"225745",174.954739834881,-1.14721747326936,0.245431043540323,-4.67429652223632,2.94962909765944e-06,1.16314758523132e-05
"73915",28.9420979325673,2.61755066301527,0.560018551767277,4.67404277010992,2.95327787067836e-06,1.16425003983299e-05
"27275",378.427508810958,-1.20563364961911,0.257957755241829,-4.67376392110737,2.95729251267774e-06,1.16515959044532e-05
"77590",861.802376596618,7.45401952450934,1.59501435737364,4.67332440617222,2.96363092470394e-06,1.16731990938988e-05
"20360",93.9355962044381,3.51209932970472,0.751725307112839,4.67205147475172,2.98206197508818e-06,1.17424067616859e-05
"71436",341.082747310026,1.5420373272088,0.330068547694777,4.67186994331481,2.98469935077935e-06,1.17494020015681e-05
"22327",877.586972233506,1.02029394378896,0.218417216257923,4.67130733222111,2.99288745679332e-06,1.17782376038971e-05
"26450",281.80654251314,2.75431903320672,0.589728184650886,4.67048905732266,3.00483490690668e-06,1.18218468750252e-05
"100040543",980.000715626114,5.75216303366416,1.23173252792252,4.66997737192665,3.01232914888273e-06,1.18464306140975e-05
"68895",214.060386009392,4.772939466362,1.0220549826091,4.66994393410975,3.01281950919787e-06,1.18464306140975e-05
"224912",566.597593350688,-4.46518836680902,0.956321962302875,-4.66912665694366,3.02482858707044e-06,1.18872655989848e-05
"93742",2480.17357396948,1.34175282946201,0.287367474635777,4.6691186299445,3.02494676328212e-06,1.18872655989848e-05
"18826",1524.63393083512,-6.02263422209773,1.29012838233589,-4.66824411008866,3.03784830376139e-06,1.193452897229e-05
"23886",109.559895928425,2.62874701222315,0.563206776680614,4.66746339189359,3.04941059899248e-06,1.19730597971949e-05
"226519",9695.92705446619,3.50456042853573,0.750906357970414,4.66710714503473,3.05470056627948e-06,1.19903805949331e-05
"54199",307.573274212219,-3.01209597274242,0.645601031709662,-4.66556871008381,3.07764630083284e-06,1.20769743282825e-05
"12962",62.0027930788977,3.68533496261088,0.789976507136489,4.66511969573564,3.0843744539327e-06,1.20972844839156e-05
"16975",668.503244556082,-2.75976201254867,0.591583031853023,-4.66504592585125,3.08548119054149e-06,1.20972844839156e-05
"231861",4653.65948149844,2.54058046753496,0.544673666554163,4.6644084771121,3.09506043009534e-06,1.21313569069332e-05
"238024",44.697239975901,-2.23296190330992,0.478813061058265,-4.66353590767692,3.10821920082264e-06,1.21759401988597e-05
"18779",354.383202163256,8.06568627535093,1.72960778656994,4.66330363333201,3.11173104458926e-06,1.21861995112064e-05
"18585",235.551116278795,-5.09853050649015,1.09353431076617,-4.66243304512133,3.12492769570868e-06,1.22343698195732e-05
"13180",198.444426605321,2.57563879952246,0.552452618064117,4.6621895078494,3.1286289092738e-06,1.22453476781672e-05
"100125263",53.6464466578584,6.14830936728894,1.31882001761444,4.66197758994468,3.13185300144879e-06,1.22544523405313e-05
"24014",797.932184452066,-5.59550272923227,1.20046189271235,-4.66112482470367,3.14485910848444e-06,1.23018163120079e-05
"57342",5870.04441102527,2.75069519468917,0.59062112321743,4.65729227513004,3.20395432545551e-06,1.25258002388476e-05
"18755",601.445420659448,-2.51821160220721,0.540930566619074,-4.65533241714652,3.2345840888458e-06,1.26383062251839e-05
"20744",866.417929698628,-2.27550292157175,0.488987387992053,-4.65350022812598,3.26347242387512e-06,1.27475305211928e-05
"22341",202.140380375427,4.5222332357728,0.971805846032124,4.65343283767744,3.2645396809104e-06,1.2748050805455e-05
"101966",1306.86886954818,-1.56357145384014,0.336140639418587,-4.65153947628768,3.29466187758794e-06,1.28575483987263e-05
"14118",3537.19220482611,6.79484625538278,1.46078826783117,4.65149289942687,3.29540623525384e-06,1.28575483987263e-05
"242691",130.419177078787,-1.27170753582925,0.27340621390333,-4.65134832772637,3.29771770289156e-06,1.28628897425162e-05
"68918",72.5968504240322,3.56200011573095,0.766134148094491,4.64931647361009,3.33036871222258e-06,1.29834858990648e-05
"14797",3639.06589563933,-1.25418291064149,0.269757016533602,-4.64930598194564,3.33053811053823e-06,1.29834858990648e-05
"72016",120.43380246364,-1.23446918327796,0.265556642643752,-4.64860969391761,3.34179886091488e-06,1.3023663864582e-05
"100616095",137.713569277393,6.4949099788472,1.39790828261027,4.64616317081938,3.38165561543736e-06,1.31714714153793e-05
"16371",2910.97090609734,-1.0209290092489,0.219742162139707,-4.64603150941881,3.38381341109994e-06,1.3176115673236e-05
"109168",2761.33245048305,1.08608629045575,0.233855329772247,4.64426571553229,3.41288087431381e-06,1.32855100321263e-05
"66397",617.948422181134,-1.16868867716539,0.25164674411526,-4.64416371161195,3.41456729783983e-06,1.32882847108406e-05
"16768",616.180302041702,6.89158335157917,1.4842431765784,4.64316323654338,3.43115049209817e-06,1.33490142292348e-05
"228983",829.148746277509,-1.79520853771087,0.386690813881758,-4.64249077884692,3.44234006335282e-06,1.33887310301052e-05
"228765",177.398038784574,-2.98481981296971,0.642965153719352,-4.64227306208347,3.44597032232164e-06,1.33990321820643e-05
"100038347",457.310381945096,-4.8323067435363,1.04113191223447,-4.64139720121079,3.46061175179765e-06,1.34521302160451e-05
"14732",412.153698221066,-2.03506263825145,0.438497146189145,-4.64099403140387,3.46737141807355e-06,1.34745686542904e-05
"27762",183.925523546205,6.61688626179312,1.42583934628897,4.64069551665472,3.47238456194114e-06,1.34902090809487e-05
"240869",113.862992945134,1.61751995759913,0.348642742156516,4.63947692584686,3.49292130283849e-06,1.35661325956573e-05
"12370",463.739102415796,-1.21876271078898,0.262808122218948,-4.63746211684285,3.52713230623168e-06,1.369510717367e-05
"16858",1383.1724389871,6.86173106811622,1.47991844953306,4.63656025795286,3.5425495454283e-06,1.37510569385681e-05
"75533",73.661702046483,2.87795269013474,0.620846464589736,4.63553044799333,3.56023311849546e-06,1.38157695766921e-05
"330222",1612.01672863094,8.53563463771316,1.84164420300282,4.6347902726247,3.57299542157576e-06,1.38613534717641e-05
"75398",316.034540118966,-1.07023817353257,0.231017197838151,-4.63272078246906,3.60891131780047e-06,1.39927334276536e-05
